0	2.0684	0	1.729	0	0	0.51541	2.5214	0.5873	0	1.4149	0	0	1.1265	0.51541	2.0331	0.97398	0	0	0	2.4925	1.1005	1.2239	0	0	0	2.5214	1.7425	1.6735	1.6783	0.86615	1.2935	0	0	1.8607	3.0022	0	1.2541	1.003	3.0794	0	2.6687	2.4675	0	0	1.018	0	0	0	0	1.2239	0	2.3812	0	0	0	0.91978	0	1.5303	7.3597	0	0	3.0018	0	0.96091	1.7622	0	0.55825	1.0355	3.0629	0	2.255	0	0	0	1.4451	1.3475	3.2691	0	0	1.2144	0	0	0	0	3.4868	0.65036	0	3.4731	0	0	0	0	0	0	0.96714	1.5933	3.2437	1.3995	2.0348	0.9799	0	1.3754	0.85001	0	0.98649	0	0	0	2.0532	0.91902	4.7452	0.61712	1.2949	1.7273	2.4538	0	3.0875	1.6525	2.9955	2.2162	0	0	0	2.5029	0.62779	2.1486	1.4268	0.99472	0	0	1.0511	0	0	0	0	0	0	0	0	1.2794	0	0	0	0	0	0	0	1.4269	1.8892	1.8507	0	2.7727	1.0262	3.2706	0	0	0.96582	1.3069	0	0	0	2.0258	0	3.2363	0.71169	1.3873	0	0	0	0	0	1.1451	0	0	2.2079	2.2264	0	1.7894	3.0198	0	0	0	0	0	1.3845	1.2136	0.89846	0.61975	0.93085	0	2.1223	0	0	2.0361	0	0	0	2.2298	1.2794	0	0.71169	1.4032	0	0	0	0	0	0	2.7538	0	0	1.6659	0.74147	0.85253	0	1.2267	1.9218	0.70465	0.91902	0.57576	0	0	1.284	1.6038	0.83962	0	1.5198	1.3955	2.1103	0	1.194	1.9977	0	0	0	0	3.0545	1.018	4.0424	0	0	0	0.7741	1.0417	0	0	0	1.0171	0	1.4752	1.7425	0	0	0	1.8268	1.6941	0	0.51009	1.2476	0	0	0	0	0	0	0	1.3754	1.8433	2.2494	0	0	2.3172	0	1.0644	0	1.6927	0	0.99935	1.2657	0	3.5178	0	0	0.48514	0	0	0	0	0	0	0	0	0	0	1.4872	2.0899	0	1.8371	0	0	0	0	1.9343	0.72625	4.2059	0	0	0	0	0	0	0	0	0	0	2.3575	0	0	0	1.7666	2.3097	4.5126	0	1.1413	0	0	0	1.5156	0.91615	1.1684	0	0	1.596	0.85531	2.5029	2.6833	0	3.4913	1.6686	3.0198	2.0328	1.8507	0	0	0	0	0	0	0	0	0	0	1.3873	0	1.7232	1.0202	1.3541	0	0	2.5214	0	0	1.7622	0	0	0	0	0	0	0	4.8382	0	0	1.2935	0	1.4452	0	3.1565	1.637	0	1.87	0	0	0	0	0	3.6033	0	0	1.5304	3.0374	0	0	1.1451	0	0	0	0.83962	0	1.308	1.8871	0.6533	0	0	2.3139	2.752	1.6108	0.54183	1.3389	0	0.94994	0	0	1.7935	0	0	1.4554	0	0.98228	0	1.0355	1.8531	2.2029	0	0	0	0	1.2657	1.8876	1.0342	0	0	2.5741	4.6437	0	0	1.7118	3.046	0	1.1123	0.58495	1.8215	0	0	1.194	2.0026	1.2665	3.9305	0	0.82262	1.5455	2.5625	1.7775	1.736	0	0	0	0	0	0	0	0.85565	0	1.0101	0.51185	1.446	0	0.85253	0.97398	0	0	0	1.579	1.0132	1.8477	1.6455	0	0	0.93833	0	0	0	1.8831	0	0	1.1156	2.9834	0	0	2.3097	0	1.7607	1.8938	0.60182	2.0863	0	2.8607	0	1.6188	0	0	1.4666	1.3162	0	0	0	0	0.83453	0	0	0	0	1.1224	0	1.3607	0	0	0	0	2.5214	0	0	2.3434	0	1.8507	2.3803	0	0.56686	2.4236	0	1.8371	0	1.8771	1.1841	0.56686	0	0	0	0	0	0	0	0	0	1.7952	0	1.6659	0	1.8258	1.446	0.51362	0	0	0	0	0	0	1.7549	0.92535	0	0	0.60683	1.4994	0	0	2.2124	0	0	0	0	0	1.523	0	0	1.246	3.8756	0	0	0	1.8352	2.7356	0	0	1.3246	1.409	0	1.0355	0.98649	0.59447	0	0	0.98725	0	1.1844	0.89846	0	0	0	1.0216	0	1.6015	0	1.3754	2.2788	0.7741	0	0	1.5672	0	1.4666	0	0	1.2202	0.91902	0.84944	1.2535	0	0	0	0	0	0	0	0	2.0035	0.76396	0	1.2407	2.0982	0	2.7116	0	2.1946	1.6941	1.7862	0	0	5.3525	0	2.1314	1.1684	1.8074	2.3812	1.6525	0	0	0.86069	0.90059	2.8935	0	0	0	0	0	0	3.4636	1.3051	1.523	0	0	0	1.8592	0	0	0.51721	0	0	1.1889	0.55614	1.8854	0	0.57351	0	0	0.51009	0	0.97664	0	0	0	0	0	1.0776	1.2721	2.2448	0	0	0	0	0	0	1.596	1.937	0	2.0296	0	2.5903	2.5394	0	0	0	0	1.3556	0	0	0.84944	1.7374	0	0.61193	0	1.6524	1.6275	1.8899	1.4942	1.6715	1.5304	0	1.1376	0	0	0	1.0101	2.4023	0	1.0342	1.6735	2.9644	0	0	0	2.242	0	1.7666	1.9247	0.86069	1.0603	1.7894	0	1.5933	0	2.1734	1.0402	0	2.8718	2.0475	0	1.8844	1.1844	0.89158	1.3229	0.63886	0.80848	0	0	0	0	0	0.63886	1.7029	0.78426	0.97345	0	1.0957	0	0	1.1791	0	0	2.0832	1.418	0	1.2541	0	2.0498	0	0.70465	0	0	1.1644	1.3816	0	0.70815	3.5956	0	2.5908	0	0	0.54383	1.7224	0	0	1.6497	0	0.79216	0	2.3797	0	1.6989	0	0	1.728	0	0.97345	2.5214	0	0	1.5568	1.7118	2.511	0.93179	1.4704	0	0	1.0064	0	0	0	0.49481	0.9346	0	2.0676	0	0	0	0.52453	1.5479	3.572	0	0	1.9189	0	0	0	1.2137	2.255	0.67474	0	0	0	0.51721	1.1791	0	0	4.0069	1.246	1.4414	0	0	1.7999	0	0	0.51541	0.91902	0	0	1.9702	1.7868	0	0	0	0	3.5747	1.5033	2.3126	0	0	0.57351	0.6844	0.85253	0	0.65928	0	0	0	1.2137	1.6893	0	0	1.3859	1.1791	3.1565	0	1.1156	0	0	0.62241	0	0.53789	2.0532	1.4078	0	1.246	0	0	0	0	0	1.3007	6.542	2.5394	1.163	3.1343	0	1.4831	0	0	1.5531	2.0061	0	0	0	1.0917	0	0	0.84478	1.1256	0	1.6282	0	1.7224	0	0	0	0	0	0	0	0	0	0	1.1841	0	1.7302	1.3147	1.1256	0	0	1.8352	0.99625	0	1.3873	0	0.93179	0	0	0	3.1267	1.2069	2.8679	1.3488	0	0	0	1.3227	1.1294	1.7336	2.6687	1.4977	0	1.0868	1.3186	0	0	2.334	0	0	0	3.2949	0.74934	1.4215	0	0	2.0409	1.6964	0	2.9834	2.8935	0	0	0	7.3149	0	0	0	3.0374	2.5908	0	0	0	0	1.1606	0	0	0	0	0	0	1.1208	1.9218	1.3495	2.7253	0	1.6012	0	0	0.92713	0	0	1.1814	0	0	1.9592	0	0.60431	0	1.0644	0	0	0	2.9145	0	0	0.62509	0	0	0	1.1653	0	3.0035	1.0686	0	5.6	2.2583	0	2.0765	0.48357	1.4566	1.362	0	0	0	0	2.082	0	0	1.6009	1.0402	0	0.76396	0	0	0	0	0	0	1.8352	0.70119	0	0.81127	0	0.7574	1.2069	0	0	1.2524	1.1511	1.0216	3.1576	0	0	1.5313	0	1.0952	0	0	0.95386	0	1.9167	0	1.4908	0	1.2239	0	0	0	0	1.4414	0	0	1.3383	1.2748	0	1.2582	0	1.3955	0	2.0278	1.068	1.5329	1.018	0	0	0	2.5642	1.229	1.8293	0	0	0.98228	1.1684	0	0	0	0	0	3.0394	0	3.5307	0	1.2748	0	0	1.1224	0.58032	0.78276	0	0	1.3891	0	0	0	0.94497	1.5409	0	0	0	2.0542	0	0	1.5356	0	1.5409	1.1451	0	0	0	2.9794	0	1.0597	3.2125	1.3069	0	0	0	1.7214	0	1.4807	0	1.6455	1.9189	2.2845	0	0	4.6302	0	0	0	0	0	0	2.3468	0	0	0	0	0	1.6497	1.887	0	1.1906	1.6621	0	1.2524	0	0	1.437	0	2.8494	0.89464	0	1.5095	0	0.55197	0	0.9346	1.7042	0.63605	0	0	0	1.6275	1.3559	3.3356	0	0	1.2623	3.1391	0	0	3.1954	0	2.2845	0	1.026	2.9134	0	0	1.7681	0	0	0	1.8012	0	0.96582	3.3126	0	0	0.84478	0	0	0	2.0035	1.1691	0	1.3488	0	0	0	0	1.3637	0	1.1489	2.9498
0	0	0	1.729	0	0	1.5462	3.1343	0.5873	0	0.60937	0	0	1.8471	1.6338	1.9144	0.61451	0	0	0	0.77652	0.69437	0.61193	0	0	0	2.7777	1.5736	0	0	1.3728	0	0	0	1.2051	1.6497	0	0.48514	1.4078	3.1035	0.82951	2.4236	0	1.9332	0	0	0	0	0	0	0.61193	0	0	0	0	0.96582	0.58032	0	1.5303	9.352	0	0	3.9033	0	1.3488	2.8795	0	0.55825	1.0355	3.1565	0	0	0	0	0	1.6777	1.1606	1.8899	0	0	2.8197	0	0.9799	0	0	2.6833	0	0	4.0564	0	0	0	0	0	1.1059	1.25	3.6994	0	0	0.78718	0.9799	0	1.09	0	0	0.62241	2.7456	0	0	1.0848	0	5.1021	0	1.0262	0.91256	1.5482	0	3.1565	1.6525	0	0	0	0	0	1.596	0.99502	0.92535	1.1039	0	0	0	0	0	0	0	0	2.255	0	0	0	1.2794	0	0	0	0.7741	0.70465	0	0	0	2.2171	0.92535	0	2.0293	0.64744	1.8771	0	0	0.60937	2.7391	0	0	0	1.7675	0	1.7	0	6.1867	0.76565	1.9189	0	0	2.4236	1.825	0	0	1.2816	0	0	2.0899	3.0374	0	0	0	0	0	2.889	1.2136	2.0976	0.61975	0.5873	0	0	1.2556	0	2.7356	0	0	0.98649	3.4067	0	0	1.128	1.9156	0	0	0	2.0648	0	0	0.56686	0	0.82951	0	0	1.3904	0.79164	0	2.1734	1.6362	0	1.3369	0	0	0	1.3265	1.3308	0	1.9289	1.5156	2.2029	3.4438	0	0.85565	0	0	2.6014	0	2.6833	0	4.0876	1.2794	0	0	0	0	0	0	0	0.64169	0	0	0	0	0	0	1.5438	0.56469	0	1.0202	2.0348	0	0	0	0	0	0	0	1.1376	1.7858	0	0	1.0101	2.41	0	1.3432	0	0.534	0	1.464	0	0	2.3575	0	0	0.76893	0	0	0	0	0	0	0	0	0	0	0	2.4178	0	2.3336	0	1.1394	0	0	1.5329	1.1511	1.4829	1.5655	0	0.91902	0	0	0	0	0	0	0.97398	2.1103	0	0	0	0	2.2583	4.568	0.87159	1.3799	0	0	0	1.9977	0.57803	1.595	0	0.68115	1.242	0	2.5214	2.2312	0.7574	3.2706	1.2223	2.6687	1.7179	0	0	0	2.3097	0	0	0	0	0	0	0	0	0	0.99625	0.80848	0	0	0	2.2312	0	0	1.4746	0	1.0597	0	0	0.70465	1.3472	0	4.0838	0	0	0	0	1.2448	0	3.3356	2.1037	0	1.2765	0	0	0	0	0	3.4103	0	0	0	3.046	0	0	2.0565	0	0	0	0.83962	0.99074	0	2.1516	0	0	0	0	2.2845	0.80538	0.85879	0	0	1.1987	0.81008	0	0	0	0	2.1635	2.0648	2.2933	0	0.6533	1.1301	2.3803	0.89464	0	0	0	0	1.3186	1.0342	1.3383	0	2.1734	4.8166	0	1.1156	0.49481	2.1103	1.2036	0.88147	0	0	0	0	0.75335	1.3754	0.63327	2.7719	0	1.2051	0	4.129	0	1.3432	0	0	0	0	0	0	0	0.85565	0	0	1.437	1.8831	0	0	1.229	0	0	2.0734	1.3984	0.80296	1.4469	0	1.6455	0.71889	1.4872	0	0	0	1.928	0	0	1.1156	2.9739	0	0	2.765	0	2.9918	1.6746	0	2.1827	0	2.8494	0	1.6188	0	0	0.92535	1.8831	0	0	0	1.4807	1.3227	0	0	0	0	0	0	1.0528	0	0.97267	0	0	2.5569	0	0	1.2665	1.2394	1.8507	2.4023	1.2394	0.56686	0	1.9493	1.8902	0	1.9638	0	0.56686	0	0	0	0.91902	0	0	0	0	0	3.0125	0	1.5897	0	0	1.246	0.81408	3.7542	0	1.1752	0	0	0	2.5281	0	0	0	0.60683	0.79216	0	0	1.2342	0	0	0	0	0	1.7779	0	0	2.2384	4.696	0	0	0	2.5295	2.8113	0	0	1.712	0	0	1.9599	0	0	0	0	1.5647	0	1.1844	1.1337	0	0	2.7437	1.2891	0	1.2692	0	0.53208	2.1567	0.7741	0	0	0.88481	0	0	0	0	0	0	1.0719	0.53985	0	0	0	0	0	0	0	0	2.3575	1.6012	0	0.78276	1.5095	0	2.9927	0	1.1265	1.1294	1.0952	0	1.1791	0.88877	0	0	1.6715	0	0	1.128	0	0	0	0	2.7388	0	1.8012	0	0	0	0	0	0.50489	2.1103	0	0	0	2.8359	0.81485	0	0.81975	0	0	0.94221	1.2913	1.736	0	0.57351	0.90664	0	0.80848	0	1.9078	0	0	0	0	0	0	1.4769	3.2034	0	0	0	0	0	0	1.7224	0	0	1.4602	0	3.1752	2.4839	0	0	0	0	1.3556	0	0	2.4243	0	1.5193	0.61193	0	0	0.97985	2.4427	1.3421	0	0.59206	0.95173	1.553	0	2.0123	0	1.0101	2.334	1.2407	0	0	2.9834	0	0	0	0	0	0	0	0	1.6806	1.25	0	0	0	2.2583	1.0402	0	2.7902	1.9702	0	0.59447	1.0202	1.3061	0	1.0126	1.0202	0	1.2935	0	0	0	0	0	1.2791	1.6169	0	1.0957	0	2.2554	0	0	2.5048	3.0728	2.0773	0	2.3568	0	1.2963	0	0.70465	0	0	1.1644	0	0.76985	0	3.7354	0	3.0374	0	0	0.54383	0.7615	1.3066	0	1.0998	0	1.292	0.96557	1.6452	0	1.6078	0	0	2.4723	0	1.1301	1.1156	0	0	3.4713	1.6437	1.246	0	1.637	0	0	2.0127	0	0	0	1.5685	0.58967	0	1.9895	0	0	0	1.3559	1.2623	2.3803	0	0	0	0	0	0	1.5686	0	1.0694	0	0	1.026	1.337	0	0	0	4.0895	1.3532	1.1156	0	1.6135	0	1.1224	0	1.0308	2.1339	0	0	1.6012	0.85253	0	0	0	0	0	1.0262	0	1.523	0	1.4825	0	0.85253	0	0	0	0	0	1.5686	1.1338	0	0	0	0	3.1709	0	0	0.83962	0	0.98649	0	0.53789	0.6844	1.003	0	3.0296	1.2069	0	0	0.69437	0	1.0064	6.9962	3.3299	1.4675	3.0629	0.64456	1.2266	0.57351	0	0	0	1.018	0	0	1.5324	0	0	0	0	0	1.7062	2.1942	1.8293	0	0	0	0	0	1.1358	0.90664	0	0	0	0.59206	0	1.7302	1.3147	0	0	0	1.728	1.7858	0	0	0	0	0	0	1.2777	3.0287	0	3.1696	1.9218	0	0	0.73377	0	0.895	1.8411	2.4839	0.94497	0	0	1.8508	0	0.66231	1.9638	0	0	0	2.6833	0.74934	0.54991	0	0	2.5394	0	0	4.03	2.5214	0	0	1.163	1.0686	0	0	0	3.2324	2.9644	0	0	1.5816	0	0.91978	1.2692	0	0	0	1.0425	0	1.6811	2.0409	1.0694	2.6538	0	1.6012	0	0.65036	0.92713	0	1.308	0.74538	0	0	1.4078	0	0.95781	0	1.0644	0	1.0425	0	2.8263	0	0	0.62509	0	0	0	1.6356	0	2.0502	1.6936	0	1.6188	2.1103	0	2.5741	1.4507	0	1.2541	0	0	0	0	2.082	0	0	0	1.3126	0.93833	1.6012	0	0	0	0	0	0	1.246	0.70119	0	1.0237	0	0	0.7615	0	0	0	0.72625	0.64456	0	0	0	0.76565	0	0.69101	0	0	1.9077	0	0.74147	0.59935	1.4908	0	1.4209	0	0	0	0	0	0	0	0	1.1451	0	1.7449	0	0.85565	0	0	1.2399	0	0	0	0	2.727	3.6039	0.97398	0.7615	0	0	1.602	1.7407	1.2619	0	3.5533	0	0.68769	3.1696	0	4.4432	0	1.1451	0	0	0	0.91978	0	0	0	1.831	0	0	0	0	1.0272	0	0	0	0.76644	0	0	1.0237	1.5304	1.1926	1.4795	0	6.3666	0	2.9131	0	0	2.4236	1.3069	0	0	0	0	0	2.3468	0	0	0	0.96091	0	0	1.4607	0	1.7666	0	0	0	0	0	1.7029	0	0	0	0	1.0998	0	0	0	1.8293	0	0	0	0	0	1.1256	3.4253	0.89464	0	1.595	0	0.55197	1.2794	0.58967	1.3186	0	0	0	0.93179	1.6949	0	3.1851	0	0	1.6222	1.9247	0	0	3.0894	0	2.5908	0	0	1.7836	0	0	0	1.1114	0	0	0	0	0.96582	3.1035	1.6896	0	0	0	0	1.1256	2.623	0	0	1.6621	0	0.95173	0	0	1.1746	0	1.5685	0
0	0	0	1.292	0	0	0.51541	2.9739	0.5873	0	0.96582	0	0	0.97028	1.0308	1.4991	3.8037	0	0	0	0.77652	0.69437	0.96988	0	0	0	2.9834	1.7425	0	2.5992	0	0	0	0	1.2051	0	0	1.1265	0.79483	3.1035	0	2.334	1.2337	2.1385	0	0	0	0	0	0	0.61193	0	0	0	0	1.4149	0.91978	0	1.7646	4.7806	0	0	2.838	0	1.6621	1.2706	0	1.1165	0.6533	2.3575	0	0	0	0	0	0	0.91978	0	0	1.0081	2.4287	0	2.7509	0	0	3.568	0.65036	0	3.6478	0	0	0	0.81967	0	0	1.5329	0	0	0	0.78718	0	0	0	0	0	1.7473	0	0	0	1.9214	2.1339	4.9868	0.61712	0.64744	0.91256	0	0	3.3356	0.71169	1.8899	1.7563	0	0	0	2.2583	0	0	1.2816	0.99472	0	0	0	0	0	0	0	0	0	0	0	1.2794	0	0	1.3705	0	0	1.1679	0	0	3.1315	0	0	2.3055	0	2.904	0	0.83962	0	0	0	1.9311	0	1.4937	2.1052	0.85001	0	0	0	0	1.1463	0	0	0.49317	2.2258	0	1.9788	0	0.85531	1.8411	2.9547	0	0	0	0	0	1.2748	1.0454	0.89846	0.61975	0.5873	0	1.0126	0.99502	0	1.8965	0	1.0101	2.0676	1.8095	0	2.5274	0.71169	0.60431	0	0	0	0	0	0.81485	1.3162	0	0.82951	0	0	0.85253	0	0	1.7779	2.753	0	0.57576	0	0	0.81008	1.3265	0.83962	0	2.5331	1.9353	2.6687	0	0	0	0	0	0	0	3.0794	1.018	3.6997	0	0	0	0.7741	1.0417	0	0	1.4807	0.64169	0	0	0.52453	0	0	0	0	0.56469	0	0	2.0348	0	0	0	0	0	0	0.98725	0.48993	1.6547	1.1515	2.0111	0	3.0472	0	0.67159	0	1.3804	0	0	0	0	2.9145	0	1.308	0.48514	1.3229	0	2.0648	0	0	0	0	0	0	0	0	1.6064	0	2.0293	0	0	0	0	1.1228	1.4525	0.74147	0	0	1.4566	0	0	0	0	0	0	0.61451	2.5741	0	1.2476	0	0	2.2312	4.6343	0.54991	0.49154	0	0	0	2.4074	0.57803	1.595	0	1.7607	1.9638	0	2.2312	2.0409	0	3.046	1.7487	2.8935	1.5818	0	0	0	0	0	0	5.3016	0	0	0	0	0	1.3528	1.4944	0.80848	0	0	0	2.5029	0	0	1.3799	0.54383	0	0	0	1.8215	0	0	3.7633	0	0	0	0	1.6089	0	3.1035	2.1037	0	0	0	0	0	0	0	3.572	0	0	0	2.9644	0	0	1.2748	0	0	0	0	0.99074	0	2.7625	0	0	0	0	2.2583	0	2.5469	1.3389	0	1.798	1.6202	0	1.4834	0.74934	0	2.3805	0	0.61975	0	1.0355	1.7449	2.7902	0.89464	0	0	0	0	1.1844	0	0	0	2.3097	4.9248	0	0	1.9792	2.9739	1.3974	1.9239	0	1.1168	0	0	0.75335	0.77652	2.1037	3.5678	0	0	0	4.953	1.7775	1.0644	0	0	0	0.83962	0	0	0	1.0797	0	0	0.81127	2.5991	0	0.53789	0.97398	0	0	0	1.3984	1.1763	0.51541	0	2.608	0.71889	0	0	0	0	1.6675	0	0	0	3.2829	0	0	2.7388	0	2.6612	1.0566	0	2.0331	0	2.8494	2.1212	0	2.3637	0	0.92535	1.3162	0	0	0	0	0	0	0	0	0	0	0	1.3607	0	0.97267	0	0	3.0545	0	0	0.63327	1.2394	0	2.0409	0	0.89846	0	0	1.1527	0	1.8293	0.59206	0.56686	0	0	0	0	0	0	0	0	0	1.7392	0	1.4078	0.98725	0	1.8352	1.9006	0	0	0	0	0	0	0	0.92535	0	0	0.60683	1.5843	0	0	1.5952	1.6188	0	0	1.4607	0	1.3488	0	0	1.446	4.2469	0	0	0	2.21	2.7968	5.9502	0	0.66231	0	0	2.4175	0.98649	0.94221	0	0	0.98725	0	1.5303	1.1337	0	0	0	1.2891	0	0	0	1.2354	2.5772	0	0	0	2.0013	0	0.92535	0	0	0	0	0.53593	0.53985	0	0	0	0	0	0	0	1.5933	2.3575	1.728	0	0	1.1684	0.79164	3.199	0	0.97028	1.3112	1.0952	0	0	0	0	0	1.1684	0	0	0.71169	0	0	0	0	2.752	0	0	0	0	0	0	0	1.7466	1.242	0	0	0	3.4072	0	0	1.5516	0	0	1.3803	1.4376	0.67159	0	0.57351	0	0	1.3186	0	1.465	0	0	0	0	0	0	1.0081	2.8946	0	0	0	0	0	0	1.8771	0.74934	0	1.8531	0	2.4966	2.4443	0	0	0	0	0	0	0	2.39	0	1.5193	1.2239	0	1.0425	1.1376	1.8899	1.6227	1.1684	0.93839	0	1.6275	0	0	0	0	1.9218	0.78276	0	0	3.1035	2.8024	0	0	0	0	0	0	0	1.3705	1.3575	0	0	1.6188	1.4414	0.65628	0	2.8494	2.9134	0	0.94221	1.1844	1.3061	0	1.7935	0.51009	0	0	0	0	0	0	0	1.6437	3.1828	0	0.54787	0	0	0	0	0	2.3416	0.89464	0	2.3322	0	2.0498	0	0.70465	0	2.3797	0.79483	0	0	0	3.693	0	2.7902	0	0	1.4058	1.8293	0.6533	1.6659	0.54991	0	1.729	0	2.0761	0	1.5046	0	1.8338	1.928	0	0.97345	2.0409	0	1.7666	1.2337	2.651	1.446	0	1.0037	0	0	0.79752	0	0	0	2.6333	0.58967	0	2.1036	0	0	0	1.0491	1.465	3.046	0	2.5657	1.9189	0	0	0	2.1755	0	0	0	0	0	2.3064	0	0	0	3.3068	1.728	1.9638	0	0	0	0.70815	0	0.51541	0	0	0	1.5279	1.2489	0	0	0	0	0	0.64744	0	0	0	0	0	0.53789	0	1.0449	0	0	2.1552	0	0.97664	0	0	0	0	3.4823	0	0	1.3308	0	0.62241	0	0.53789	1.5891	1.4078	0	1.5279	0	0	0	0.69437	0	1.1684	6.9962	3.0875	0	3.4591	1.0216	1.4831	1.3316	0	0	0	0	0	0	0	0	0	0.84478	0	0	0.81408	0	2.2583	0	0	0	0	0	0	0	0	0	0	0	0	1.651	0.82951	0	0	0	1.7836	1.4944	0	0	0	0	0	0	3.2502	3.0374	0	2.8447	2.4023	0	0	0	0	1.4597	1.6729	3.703	0	0	0	1.3186	0	1.0497	1.6621	0	0	0	2.7388	2.7729	0	0	0	2.8024	0	0	3.0794	2.8718	0	0	1.163	0	0	0	0	3.3632	3.0374	0	0	1.3623	0	1.6292	0	0	0	0	1.0425	0	1.1208	2.0765	1.8942	2.5029	1.2765	1.3532	0	1.0308	0.92713	0	0	0	1.9247	0	2.4362	0	0	0	1.0644	0	0	0	2.623	1.4872	0	0.62509	0	0	0	0.58263	0	0	0	0	4.8563	1.8771	0	2.623	2.2171	0	1.7952	0	0	0	0.79164	2.227	0	0	0	0	0	1.246	1.1926	0	0	0	0	0	0.96401	0	0.74147	0.81127	0	0	0	0	0	0	0.72625	0.64456	2.2788	0	0	0.76565	0	0	0	0	0	0	2.0816	1.5493	2.2361	0	0	1.0962	0	0	0	0	0	0	1.3383	1.1451	0	0.48673	0	0.53985	0	0	0.534	1.4507	0	0.75335	0	2.5943	1.5914	1.5885	0.96091	0	0	0.98228	1.5095	0	0	0	0	0.68769	3.0658	0	4.4711	0	1.3845	0	0	0	1.741	1.2407	0	1.2394	2.651	0	1.7225	0	0	0.81408	0	0	0	1.9343	0	0	1.7707	0	1.1926	0.98634	0	4.2444	0	2.8415	1.9189	0	3.8831	0	0	0	0	0	0	0	0	2.608	1.9189	0.96091	0	0	1.4607	0	0	0	0	0	0.98725	0	0	0	0	0	0	2.5537	0	0	1.1906	2.1103	0	0	0	0	0.90664	0	3.1267	0.89464	0	0.50318	0	0.55197	0	0.58967	1.0449	1.0081	0	0	0	1.7564	0	3.0629	1.8256	0	1.6893	0	0	0	3.0894	0	3.2518	2.5589	0	1.6675	0	0	0	0	0	0	0.90059	0	0.60937	2.5741	0.84478	0	0	0	0	0	3.119	0	0	1.7224	0	0	0	0	0.5873	0	2.0225	1.5594
